-0.29463682	-0.06854651	0.29187813	0.8473588	0.045918148	-0.13939928	-0.07204277	-0.3650188	-0.21853471	0.3995294	0.19369219	-0.19077866	0.19488563	-0.5801128	0.032391883	-0.3248701	0.10293633	-0.30247948	-0.3337036	-0.3750165	0.09600665	0.6649973	0.40756622	0.37171906	0.5860927	-0.11340468	-1.03731	0.62278295	0.09421771	-0.43847173	0.21967	0.44962025	0.16777311	-0.044483613	0.49478608	-0.016762916	-0.08038626	-0.5501901	0.19505809	0.42987168	-0.16867791	-0.928651	-0.20386975	-0.107518576	0.42248148	0.089098684	-0.012407078	0.5401405	0.22149198	-0.6038946	0.1783326	-0.033150382	0.11248145	0.43943635	0.23671849	-0.2400934	-0.27562648	0.15121931	0.24197665	0.6295808	-0.3998072	-0.106088646	-0.5595226	0.28815976	0.095237985	-0.5701482	0.10840022	0.31147188	-0.24775143	0.5701329	-0.66373104	0.0019029111	-0.20980746	-0.39511386	-0.31782812	0.05698877	-0.46791872	-0.101736516	0.09074824	-0.29266587	-0.23221046	-0.003015658	-0.22238706	0.27257353	-0.2347286	0.32891628	-0.31492403	0.19445914	0.2744938	-0.051830962	-0.08107692	-0.25646546	0.35174668	0.23177427	0.055520047	-0.47453865	-0.14457221	0.89850897	-0.2572233	-0.043797377
0.035958007	-0.4095987	0.23690148	0.1939987	-0.18809438	-0.50028425	-0.5302902	-0.17371295	-0.9441299	0.26570275	-0.108333364	-0.32844543	-0.045743056	-0.23127477	0.021261092	-0.7786923	0.3347533	0.30261725	-0.26286468	-0.36014104	0.32167542	0.08507809	0.03639975	-0.3866117	-0.14588292	-0.36666977	-0.8783436	0.025189275	0.3260512	-0.047755554	0.4421004	0.19360381	-0.15695433	0.23966478	0.32721642	-0.085989326	0.27054775	-0.000874492	0.08568908	0.00072713284	0.08396018	-0.40685675	0.22414431	-0.23671636	-0.29778123	0.04735177	-0.0946432	0.2620762	-0.36152247	-0.37159374	-0.07946572	-0.27415282	0.20445792	0.425422	0.21318112	0.30326688	-0.008321348	0.14933492	0.14785728	0.39344674	0.063981235	-0.39044955	-0.05091341	0.26127	0.1938083	-0.008230701	0.37064263	0.3081562	-0.16212393	0.17736112	-0.57987976	0.01177393	-0.10021518	0.25919968	-0.28385422	0.25965628	-0.4712498	-0.38000658	0.037312374	-0.39118922	0.018310668	0.34761676	-0.33112472	0.35629684	-0.45848468	-0.2457178	0.004210891	-0.5219563	0.10858951	-0.16837871	0.036240507	-0.017919552	-0.14459379	-0.22522986	0.26335666	0.081160225	-0.12308713	0.2384529	-0.5292298	0.3298476
-0.3417693	0.1474711	0.3007242	0.710211	0.17275117	-0.2454651	-0.47274667	-0.09331733	-0.806164	-0.39892456	0.25370476	-0.0037820563	0.052045297	-0.24973801	-0.2454479	-0.16284537	0.528683	0.00532439	-0.772561	-0.46187073	0.12690808	0.31535968	0.55740553	-0.05209628	0.44223967	-0.11815102	-0.16877188	0.3532444	0.5465639	0.20916757	0.41107324	0.13103817	0.038206667	-0.07294123	0.32163966	0.081622325	0.13179176	-0.55103785	-0.12748222	0.16876622	0.074883215	-0.45194212	-0.026252856	-0.21564907	0.42655528	0.26006728	-0.069932416	-0.3164303	0.37814984	-0.4879943	0.22897479	-0.40345636	-0.70518154	0.029660353	-0.16194858	0.16537172	0.07577657	0.21428257	-0.11240666	0.33604237	0.0327913	0.38938704	0.0031219178	-0.011395401	-0.20720416	-0.21721514	-0.02982401	0.087307245	0.2602425	0.35511646	-0.3351167	-0.07878712	0.12749809	0.31174722	-0.66070193	-0.255317	-0.21593054	-0.3717952	0.16390708	-0.015709925	-0.22356792	-0.011125191	-0.047989234	0.09130048	-0.47864076	-0.36309108	-0.36784706	-0.58819807	0.444699	-0.39918768	0.15939051	0.35453197	-0.03277443	-0.07762074	-0.0097964415	-0.18305326	-0.043766998	-0.24608378	-0.48170102	0.21401754
-0.44700325	-0.02660158	-0.027218537	0.045260888	-0.14627267	-0.23340894	-0.19315395	-0.12558135	-0.07764373	0.115450524	-0.21544467	0.21517958	-0.37267467	-0.07103753	-0.018341495	-0.34391502	0.058172338	-0.469217	-0.45303535	-0.73096263	-0.42516014	0.5385287	0.19425705	-0.1760781	0.3410032	-0.00014508415	-0.6611018	-0.08089655	-0.34372437	-0.1975768	0.5722731	0.18432407	-0.23672606	-0.41425163	-0.17480099	-0.17310493	0.23038577	0.20075826	-0.30399647	0.12137961	-0.36529446	-0.24180436	-0.50528324	-0.6417141	0.20958117	-0.3881864	-0.030033007	0.3345885	0.37210366	0.05902086	0.029106375	0.6848759	0.17958032	-0.28246745	0.02980232	0.1342464	-0.13765576	-0.29981685	-0.37004992	0.3338563	-0.2662837	0.095696695	-0.09195844	-0.15920007	0.14848217	-0.248882	-0.09623652	-0.26304507	-0.463973	0.18989524	-0.38206947	0.36977494	-0.4440876	-0.7028885	0.09640026	0.10680774	-0.0030476677	0.03786963	0.26725784	-0.27031448	0.55338734	0.16543525	0.2672914	0.14180908	0.2518474	-0.05745035	0.034119386	0.73928964	0.12715374	0.24945863	0.19270977	-0.113402754	-0.22863692	-0.33714214	-0.38958946	-0.2146195	-0.08480608	0.14108922	0.19405672	0.26343143
-0.07697498	0.11628052	-0.0086619705	-0.049405187	-0.14876242	-0.21021448	-0.19245343	-0.0015370758	-0.03136327	-0.07936518	-0.0790793	-0.12284157	0.09290377	0.08613168	0.19443129	-0.5209667	0.049184065	0.18974245	-0.42306706	-0.076040685	-0.10111203	0.29337755	0.10739855	0.08961454	0.24155188	-0.049647722	-0.40518034	-0.14188279	-0.14107306	-0.027566899	0.10034259	0.0050432547	-0.098110534	-0.41635454	-0.22750415	0.3120659	0.21338663	-0.09556276	-0.362046	-0.18340307	-0.28137395	-0.21828476	-0.17959121	0.06786882	0.028969003	0.07259573	-0.14302024	0.09861809	0.32438323	-0.18252578	-0.16093014	-0.022006154	-0.081693806	-0.27379048	-0.20939055	0.13044585	-0.31561533	0.12606905	-0.116826475	0.15692447	0.26073748	0.2690404	-0.025691839	-0.14860488	0.29363313	0.07666654	0.1335267	0.11063042	-0.23705004	0.23197226	-0.19622259	0.45922765	-0.2250827	-0.19227311	0.2838704	0.60065717	-0.1438969	0.0009482603	0.07554945	0.031353153	0.07841224	0.19855262	0.006010081	-0.1303247	0.05058238	0.070726186	0.010838257	0.033438325	0.28695494	0.12744194	0.19409615	0.1734309	-0.44164523	-0.38531816	-0.071969934	0.08637012	-0.073645785	-0.1919952	0.26861677	-0.055246614
-0.36860687	0.22216177	-0.6470283	0.35778597	0.011946555	-0.24428424	0.0695148	0.17705972	-0.68467367	-0.5458508	-0.025212228	0.019925509	0.3183749	0.1107222	0.07919766	-0.06697156	0.24375007	-0.16080873	-0.13597105	-0.25058228	0.36657104	-0.092010595	0.12203496	-0.123696566	-0.34403652	-0.023887822	-0.18779916	-0.26356006	-0.10856883	-0.26127437	-0.09435843	0.10684752	0.3326874	-0.30570152	-0.37594151	0.51104724	0.027412556	0.18842764	-0.84358066	0.4830872	0.60474193	0.30650482	0.025195023	-0.312084	0.09567328	-0.42023194	0.044796444	-0.38666162	0.5799047	-0.14191236	0.26495266	0.22745039	-0.1722596	-0.70761186	-0.48986208	-0.15665571	0.071208104	-0.108483784	0.019103516	-0.05461403	0.18751356	-0.15842332	0.30165824	-0.3359874	-0.4920464	0.1853274	0.05829836	-0.09305571	0.30369672	-0.106778	-0.37417975	0.23637159	-0.30619764	-0.15515962	0.23166184	0.012939258	0.32729077	-0.4649826	0.48234248	0.22425646	-0.07269713	0.16573401	0.12339701	-0.43851846	0.0052930703	-0.2853973	0.19944084	0.05267173	0.065186575	0.14327268	0.16221257	0.13324977	0.13831806	-0.12195814	0.18483655	0.030384041	0.33037347	-0.14065039	0.11522642	-0.09825921
-0.1941923	-0.45793727	-0.1684926	0.36054748	0.12032473	0.18118079	-0.43192375	0.039997783	-0.0640085	0.24216278	-0.09888348	0.100215524	-0.5449744	0.07514909	-0.43760264	0.056356244	0.07417838	-0.21107824	-0.2444595	-0.5606351	-0.30975616	0.14792944	0.2197811	-0.60684854	-0.053106986	0.15780291	-0.2057024	0.09952305	0.08056314	0.068163246	0.26865852	0.021353172	-0.16887681	-0.25978035	-0.20590721	0.030184615	-0.2872977	-0.037893508	-0.16645889	0.003510885	-0.10777017	-0.34576774	-0.054718673	-0.24480788	0.3107557	-0.63026327	-0.04906166	-0.11159065	0.036244374	0.23196515	0.09379353	0.35665852	0.21610588	0.06411294	0.05912005	0.0410976	0.008332894	-0.37258545	-0.08358036	-0.0001941233	-0.5381391	-0.24220271	-0.116866834	-0.019929174	-0.027086629	-0.06990517	0.23124023	0.25770444	-0.07059579	-0.21683969	0.20799398	0.0411801	-0.15496175	-0.4146103	-0.22755967	-0.3745037	0.31190944	-0.29760537	0.1813284	-0.26415673	0.1374369	-0.18255563	0.07834565	0.06818835	0.4595664	-0.09933396	0.019238416	0.19109605	-0.07666977	0.46647185	-0.047161397	-0.15111397	0.103487745	-0.28242436	-0.1676025	0.5380221	0.25668308	0.5363961	0.32662082	0.37656265
-0.277416	-0.0436795	-0.047437698	0.17636979	0.036958113	-0.04134361	-0.17938398	0.20051087	-0.2232383	-0.15251692	0.021700101	-0.049857598	0.17062847	-0.07092527	0.049083132	-0.33692142	0.015425185	-0.0311926	-0.1397648	-0.014209662	0.097231254	0.124531195	0.34112912	0.02378662	0.13637897	-0.3807557	-0.057716366	-0.2593902	-0.19191064	-0.10222796	-0.053745184	-0.24135074	-0.0074881134	-0.13043118	-0.15056571	0.16108336	-0.1285731	-0.24452342	-0.19869173	-0.0012385861	0.047329888	-0.06442781	-0.050248906	-0.21253437	0.1895747	0.007558429	-0.08678706	-0.07089912	0.14075023	-0.16682921	0.06741324	-0.13866578	-0.10214057	-0.26195943	-0.34328222	0.15645741	0.1256839	0.09193528	-0.23449343	-0.09475554	0.11853351	0.17364681	0.4629082	-0.06556144	-0.20501968	0.16356686	0.062680274	0.20508611	-0.13818492	-0.020645846	-0.06774178	0.3353573	0.043673363	0.00702356	-0.060253315	-0.03328048	0.1820823	-0.24738486	-0.02281642	0.33796242	-0.124876104	-0.13312286	-0.22149518	0.09868187	0.2017733	-0.1678125	0.12732098	-0.1280648	0.2647875	0.14535604	-0.11198136	0.12327229	-0.14360635	-0.48475507	0.052925028	0.46085486	-0.028813086	-0.08718847	0.1094043	-0.16470683
0.32916644	-0.47567692	-0.39742655	0.6381015	-0.20481272	-0.63074434	-0.299199	0.16945495	-0.45294726	0.011029735	0.007252713	0.089599185	-0.34985948	-0.4261613	-0.15423837	-0.11947856	0.040918507	0.15565737	-0.25881633	-0.16760181	-0.13578542	-0.15600866	0.00075910584	-0.2911936	0.4815335	0.09100777	-0.46426994	-0.24701662	-0.0005130359	-0.09743018	0.42877594	0.074159525	0.2983621	-0.2022584	0.22900423	0.0065770093	0.19315025	-0.31389987	0.23572595	-0.23411609	-0.29251355	-0.07403569	0.12735339	-0.29087248	-0.0710731	-0.17517763	-0.0059466576	-0.14189115	0.015317108	0.24593426	-0.15271848	-0.29689053	-0.13595374	-0.09947509	0.36125743	0.09390178	0.1252492	-0.031273954	-0.0963626	0.48252848	-0.1741664	0.0041203992	-0.13065806	0.10912193	0.065517016	-0.0022975695	-0.089118056	0.07694649	0.6999016	0.39540353	0.1609379	-0.44433033	0.2026048	-0.07514145	0.32558343	-0.2318247	-0.22593631	-0.14796215	-0.06315918	-0.30064237	0.32058108	0.006556928	-0.20186849	0.49997753	0.0747778	0.027865438	0.24903423	-0.4401517	0.1858413	0.12096652	-0.29320094	-0.27922148	0.18386255	0.008812243	0.078947954	-0.031853244	-0.052511726	0.16881037	-0.23247743	-0.02086931
0.10757874	-0.1817602	-0.25270686	-0.08232401	-0.072395876	0.11746639	-0.23722585	0.4090836	-0.29919642	-0.18037367	-0.102700174	-0.10416045	0.018808901	0.3962207	0.010680122	-0.30891144	0.15090244	0.12281437	-0.13342094	-0.24025793	-0.0059268186	-0.04474411	-0.11757254	-0.106176496	-0.047995705	-0.36869928	-0.26309913	-0.30866024	-0.09143649	-0.050785597	0.031352922	-0.102242224	-0.14120042	-0.3041451	-0.34606287	0.3531438	0.12764266	-0.15726377	-0.32929748	-0.2377456	-0.11979747	0.027526446	0.1320183	-0.13217065	0.010115972	0.045464065	-0.06713089	-0.029080402	0.12366991	0.03569018	-0.3743542	-0.08403309	-0.16002092	-0.3462852	0.21041927	-0.030727487	-0.15742195	0.098985516	-0.111724205	-0.3087559	0.36099055	0.13063097	0.28571272	0.19280465	-0.08509288	0.48379585	0.29359242	0.018164426	-0.37383255	0.00073636224	0.3518738	0.06244513	-0.21826321	-0.32808873	0.25814664	0.14707923	0.15727225	-0.07519564	0.009344974	0.2863855	0.12307766	0.046568286	-0.306427	0.021451628	0.20350094	-0.030637302	0.039307985	0.37188843	-0.0012075893	0.1383608	-0.18034422	-0.18000288	-0.24920358	-0.18562686	-0.14142624	0.40350193	-0.4158101	-0.29033738	0.0700451	0.080255255
0.054189116	-0.5723906	-0.30614865	0.44625124	-0.09846242	-0.37980196	0.36123538	0.21040083	-0.6448889	-0.26421982	0.10085322	-0.08486339	-0.020692158	-0.2599162	0.113607004	-0.20135745	0.05562057	-0.052401345	-0.33323386	-0.52008355	-0.18723443	0.08668611	-0.08915974	-0.4255214	0.25486872	-0.3541984	-0.4290628	-0.33848414	-0.40397972	0.015813375	-0.11950669	0.0822181	0.1968657	-0.13921207	-0.23000227	0.23571444	-0.098572515	-0.028826531	-0.03170948	-0.2530991	-0.44976842	0.10738526	-0.2647798	-0.14550184	0.1144073	0.017858204	0.17691037	-0.062635586	-0.007446544	0.20696577	-0.36877388	0.095080145	0.008402144	-0.26343176	0.45863438	0.11481144	-0.22725679	-0.0039196326	-0.11769248	0.30088457	-0.13855496	-0.01480581	-0.106667794	-0.12345482	0.013414348	0.27851677	0.006685535	-0.20931658	-0.3097149	0.32815596	0.079128526	-0.021154454	0.0076023336	-0.49777505	0.35189277	-0.14523023	0.004415253	-0.20447774	-0.26353976	-0.26615736	0.17690784	0.43932742	-0.2898759	0.3921977	0.32196775	0.39557162	-0.027910206	0.21298656	0.46833357	0.16260445	-0.25367877	-0.3088855	0.030593978	0.14320692	-0.16537516	0.03921948	-0.42016926	-0.10584546	0.13469239	-0.1170794
-0.21048842	0.23833272	-0.0011796353	-0.22719371	-0.36003813	-0.010126983	0.012371007	-0.1657168	-0.42585945	0.24571566	0.12298319	0.26201475	-0.8294769	-0.16485192	-0.27456802	-0.48950204	0.0036839924	-0.40196764	-0.29062778	-0.6264413	-0.348046	0.27135292	0.45878038	-0.018791713	0.1965138	-0.19597045	-0.69626045	0.019751763	-0.19085087	-0.510877	0.7565978	0.06980999	-0.018136937	-0.48704886	0.122735746	-0.33643237	0.2078509	0.0924364	-0.26821002	0.24578077	-0.32982984	-0.42187077	-0.41716412	-0.23221044	0.1497514	-0.42273805	-0.02522484	0.7780537	0.2609616	0.19078298	-0.04667176	0.9901593	0.1768541	-0.11415575	0.030984608	0.18386823	0.06773329	-0.45277935	-0.16000351	0.20004754	-0.20516571	0.3728271	-0.16575757	0.03958346	0.26591045	-0.23389108	0.047461286	0.0847973	-0.18361919	-0.24450159	-0.43882608	0.3998479	-0.5004025	-0.79001963	0.1117307	0.29806033	-0.17614236	0.32580054	0.8832318	-0.56649643	0.3155297	0.3386369	0.48105794	0.18030757	0.074562564	-0.13268991	0.18500511	0.42049238	0.31774285	0.21108504	-0.12067205	0.08496711	-0.5624935	-0.50897956	0.1890572	-0.25558558	-0.16315532	0.026549973	0.68120456	-0.014511455
0.05805288	0.018572796	0.25208113	0.08464792	-0.31085616	0.13698742	-0.0052599637	-0.21303125	-0.09271663	-0.26585776	0.37071773	-0.0820195	0.11268538	-0.355966	0.21783523	-0.24214438	0.16911398	0.14226191	-0.25226152	-0.24534912	-0.019554196	0.10832398	0.52043647	0.026449114	0.56766504	-0.02622435	-0.36045846	0.1374486	-0.024526354	0.051399123	-0.01288571	0.5661946	0.19756997	0.39896655	0.024526674	0.24486275	-0.3870338	-0.39275286	0.036896475	-0.065961175	0.23763593	-0.3374684	0.09768896	0.14676914	0.23237063	0.195698	-0.13543442	0.18347253	0.23751661	-0.3159451	-0.03142314	0.13481945	-0.40912712	-0.37390134	-0.09883398	0.10317992	-0.5154795	0.023566758	0.21898317	0.21973439	0.054652944	0.3288064	0.16269852	0.2154889	0.2464617	0.026596718	0.074721225	0.2906318	0.119981155	-0.039194874	-0.10119183	0.2515494	-0.22705637	-0.1123457	-0.04150585	0.19972143	0.26476544	-0.25279373	0.4891471	0.16117485	0.16499282	-0.04367878	-0.039492674	0.31946415	0.24271984	-0.15802604	0.3988146	-0.25266853	0.5936976	-0.17543828	-0.074223675	0.15784879	-0.28728017	-0.043592375	0.07995418	0.13848537	-0.173816	0.0061274585	0.08052042	-0.12205176
0.18690039	0.31353426	0.005031264	0.08016007	0.087532915	-0.17013675	-0.018236334	-0.011848674	-0.1015261	-0.28419337	0.20687418	-0.13649908	-0.04361485	-0.1661098	-0.08475715	0.05875571	-0.015548285	0.35044143	0.0055289455	-0.49815723	0.07820133	0.09621506	0.13108076	0.034350235	0.071708575	-0.19634096	-0.4929615	0.11189572	0.10525836	-0.19137426	0.28739268	0.23593767	0.29164213	-0.14476274	-0.2155709	0.6259946	0.00022887677	-0.29081407	-0.5073337	0.05842769	0.28378814	-0.41327086	-0.11506321	0.077354595	-0.021710368	-0.17890583	-0.03431407	-0.41037586	0.16681726	-0.11426161	-0.027186582	-0.21423925	-0.4081535	-0.15079698	0.16631542	0.11866743	-0.011358253	-0.001653786	-0.24872825	0.14947462	-0.19252802	0.18866603	0.17343992	-0.2590112	-0.21357243	0.2061698	0.18742977	0.097319074	-0.15673728	-0.20113245	-0.3758154	0.21433876	-0.10062627	-0.06632476	0.022565518	0.6005412	-0.24961635	-0.36653703	0.018593004	0.21966915	-0.10185468	0.46689868	-0.11108486	0.19544226	0.10500992	0.1285191	0.22810945	-0.2057518	0.4246238	0.13014936	0.08195508	0.30226743	-0.049205903	0.08616818	-0.20519406	-0.040538907	0.15935846	0.0017789227	0.03558447	-0.11475477
-0.7468103	-0.29370332	-0.07630413	0.94909084	0.2768091	-0.5325436	-0.36891404	-0.083847925	-0.32806045	-0.08974287	-0.083812706	-0.16481285	0.07197638	-0.007413238	-0.0070562903	-0.299995	0.25452295	0.24058887	-0.92552274	-0.4394873	0.105157025	0.24637537	0.24909319	-0.1826537	0.124300696	-0.11928378	-0.1263173	-0.27587375	0.08229812	0.009265542	0.67503595	0.079022706	-0.38855907	0.21749918	-0.16605335	0.29766124	0.65731823	0.47760856	-0.44880772	-0.24667066	-0.2855768	0.26627207	-0.09596689	-0.9103293	0.12783211	-0.24384162	-0.37526497	0.0719151	0.6779193	-0.23598674	-0.09161113	-0.018798787	-0.27451172	-0.75690407	-0.10618645	0.4874872	-0.47670922	0.012960792	0.00948189	-0.12865523	0.13082586	-0.37267658	0.2395623	-0.24764162	-0.20151031	-0.22638723	-0.782312	-0.19710428	-0.02272226	0.1571477	0.25358257	0.12737171	-0.34791356	0.45594817	-0.16728017	-0.3408929	-0.04647239	-0.76587963	-0.03198694	-0.07018528	0.42363334	-0.12516516	-0.15070619	-0.14454176	0.13225815	-0.733424	-0.30379373	-0.043610025	0.20685998	0.16111079	-0.10128553	0.01523915	-0.2655949	-0.18459937	0.1233768	0.4484556	-0.3122167	-0.31043702	0.056437302	-0.027790692
0.007597728	-0.19303423	-0.27730668	-0.05861987	0.35845482	-0.16368082	-0.058686137	-0.12580298	-0.3667841	0.12419778	0.19879329	0.28247738	-0.38455847	0.15592176	-0.1445252	-0.69055957	-0.050894383	0.10367141	-0.21570969	-0.6823231	-0.20631748	-0.27204335	-0.009562795	-0.058186047	0.1611166	-0.7042958	-0.8226875	0.21436965	-0.45529917	-0.41624436	0.49706754	0.47588795	0.015983569	-0.35101	0.31217816	-0.23532689	-0.21246524	0.10762238	0.19624364	-0.0113984225	-0.15750094	-0.46554226	-0.15029462	-0.25787738	-0.012507498	-0.31892917	0.06727362	0.40156177	0.056838498	0.2943909	-0.041200392	0.6749955	0.17972948	0.0694936	0.47124955	0.2925937	0.031104099	-0.24368492	-0.12025405	0.3144733	0.017018765	0.13358445	-0.1932218	0.018769857	0.17044255	0.052910797	0.2521602	0.2518681	-0.15421154	0.0029404152	-0.31160173	-0.17738934	-0.3050242	-0.40928292	-0.031867485	0.34444523	0.09516165	0.44991267	0.65127945	-0.43114433	0.0023418842	0.57922494	-0.113269545	0.4031704	-0.19164997	0.21557003	0.3391666	0.5338894	-0.013458851	-0.17057367	0.11122791	-0.15209249	-0.41263753	-0.17984904	0.14738482	-0.20179828	-0.10309321	-0.03498716	0.046928566	0.10616343
0.28917587	-0.30687356	-0.7344171	0.5415709	-0.18004203	-0.07982017	-0.12714808	0.25301084	-0.6973082	0.24819325	0.07445852	0.09988535	0.32465908	0.2237892	-0.33103445	-0.21068838	0.33591893	-0.09315783	-0.04057044	0.29477444	0.27941337	-0.26760796	-0.028877418	-0.07702563	0.21079929	-0.6505036	-0.118520446	-0.45776802	0.2725173	-0.023417553	0.4431735	-0.086871065	0.10317556	-0.0069092168	0.022096138	0.06596593	0.41579497	0.16846876	-0.0696862	-0.44200996	-0.45181456	0.05469012	0.20931223	-0.4350777	0.035129588	-0.030136235	-0.16303228	-0.1956846	0.699306	-0.24036115	-0.042918567	-0.059010595	-0.2487879	-0.37743878	-0.3686391	0.19836667	0.07995814	0.4099554	-0.31742558	0.36341983	0.20335501	0.037116077	0.52278537	0.20029034	-0.48260263	0.024786692	-0.19563496	-0.22362208	0.0370152	0.11143841	0.17928013	-0.12966962	0.020844419	0.12531076	0.008049144	-0.45937863	-0.27239355	-0.25846872	-0.10676004	0.2604579	-0.015846943	-0.14502575	-0.41614044	-0.061334305	-0.016842658	-0.33633026	0.008897439	-0.44451633	0.41490412	0.36860108	-0.20727725	0.17040285	-0.33404562	-0.3230412	0.12760386	0.32835275	-0.5070302	-0.42257962	0.26029488	0.027388917
-0.115869544	-0.03007358	-0.3000844	0.3407965	-0.028134841	-0.08054693	-0.18846175	0.110621884	-0.34539753	0.33089215	0.08115354	-0.034115355	0.08524967	-0.12597147	-0.018406563	-0.49992323	-0.06392697	0.013073876	-0.072989605	0.10789959	-0.028288731	0.18307412	0.28678682	0.511273	0.46283948	-0.38794753	-0.44596887	-0.15230685	-0.14718194	-0.34513417	0.1715797	0.110510536	0.16144513	-0.1191507	0.35421464	-0.058237474	-0.10826526	-0.3246217	0.14297165	0.13956612	-0.23729758	-0.35632756	-0.028174676	-0.06660712	0.20245557	0.44269457	-0.09862608	0.26227793	0.09861326	-0.36722836	-0.043996938	-0.01943587	0.023738462	0.025454272	0.08036286	-0.19930154	0.06313367	0.18546344	0.21635957	0.17880675	-0.076403655	-0.035469864	-0.06383155	0.20201199	-0.16062175	0.15368904	0.0130315125	0.18340513	-0.27126637	0.47826225	-0.38215658	0.15546128	-0.07110957	-0.26473826	0.018525483	0.1589101	-0.15518582	0.19675191	0.1056471	0.1544612	-0.4071547	-0.11797714	-0.15863684	0.20985797	-0.012735194	0.025279792	0.2042584	0.10035131	0.24893507	0.010971991	-0.2541355	-0.02320679	-0.11217981	-0.2471623	-0.05330007	0.11459848	-0.21221152	0.13527922	0.010931199	0.18937275
-0.06876744	0.11930696	0.0935153	0.07679479	0.014398701	-0.39625394	-0.19381742	0.11114276	-0.18806376	-0.19417399	-0.1962665	-0.054532073	0.04182706	0.023133216	0.009198992	-0.38925716	0.064558916	0.37894624	-0.40942362	-0.28104374	0.012856079	0.09842263	0.16703086	-0.21483485	-0.24108988	0.21722993	-0.07229157	0.02440884	0.023660656	0.25952172	-0.08678226	-0.1582328	-0.11591469	0.23264489	-0.03155763	-0.06576665	-0.22927171	-0.30897114	-0.3128523	-0.013553791	0.19169961	-0.35638	-0.03279183	0.21356371	-0.14172177	-0.26461613	-0.1438924	-0.21912234	0.1690324	-0.2851219	0.26492015	-0.0958885	-0.046677344	-0.11944923	-0.41930848	0.11737529	0.09293378	-0.2910994	-0.34246978	0.25414127	-0.080887154	0.16388674	0.35082543	-0.049236666	-0.03841198	0.2083076	0.270118	0.23587255	-0.18193197	0.035835046	-0.13511564	0.5373982	0.26320735	0.10958767	-0.14230016	0.47727153	0.32535413	0.08157804	-0.2198993	0.12720776	-0.17626902	0.42801258	0.009162293	0.13576373	0.19026211	0.16354778	0.16307455	-0.41498405	0.53319484	0.026317107	0.36905786	0.36101297	-0.39303675	-0.39500222	0.111663796	0.2543469	0.19258001	-0.38717434	0.04039646	0.1378031
0.07687196	-0.25928712	-0.32457012	0.04523389	0.23483561	0.00019348064	-0.011504097	0.22900061	-0.10827572	0.07248038	-0.5089509	0.2584719	0.5342053	0.15803023	0.13246919	0.001967596	0.44018602	-0.044539627	0.15824795	-0.35148236	-0.038778547	-0.41953465	-0.2514057	-0.3924778	-0.21731606	0.0073145926	-0.037116468	0.43578005	-0.2193554	-0.026083177	0.27981624	0.075364746	-0.40263787	-0.00040357385	-0.03573297	-0.20493504	-0.12142617	0.1393891	-0.080220915	-0.028605055	-0.21934815	-0.089721695	0.3168677	-0.15512443	-0.1653528	-0.80170727	-0.05676634	-0.16529569	0.12255567	-0.09868253	0.25924107	-0.07268873	-0.4115815	0.03348647	-0.35628617	0.20447037	-0.06431093	0.28065786	-0.43202573	0.021045698	0.5063606	0.075081244	0.41690955	0.43734056	-0.41565895	0.39752892	-0.006765425	-0.33305103	-0.37129876	0.068464406	-0.17416203	-0.05998389	-0.29771146	-0.4836933	0.20379323	-0.08292276	0.15901783	0.13098162	-0.062075928	0.3206682	0.0858943	0.6137667	-0.9262124	0.28833923	0.10960915	0.0011891987	-0.31023267	0.4489944	0.3143182	0.30279192	-0.36438027	-0.09829145	-0.6686352	-0.2770699	0.26203886	0.25437328	0.3064709	-0.41879052	0.7053365	-0.41233176
-0.27661127	0.16547479	0.032662526	-0.025080463	-0.06286984	-0.043539535	-0.082231484	-0.14561276	-0.28364265	-0.09720801	-0.1378143	-0.19432828	0.030285917	-0.17140423	0.03989948	-0.42018792	0.15708326	0.16090892	-0.21919368	-0.33647755	0.0020716542	0.36019272	0.36958057	-0.19494845	0.24706043	0.12765762	-0.2347051	0.27414107	0.004240303	-0.062561214	0.3068971	0.24312805	-0.05327581	0.035000615	-0.19522849	0.066539235	0.058291305	-0.01703211	-0.26400816	0.1055867	0.13264652	-0.32871914	-0.06665236	0.036582727	0.009735186	0.069479056	-0.2589727	0.12545572	0.13610345	-0.24292104	0.18926893	0.26568094	-0.11530671	-0.23255187	-0.10182838	0.14030312	-0.22566552	-0.2757914	-0.096649155	0.05094625	0.029023755	0.33297092	-0.15167281	-0.19410141	0.16553783	0.051362395	0.3486562	0.058760595	0.092212066	0.33496264	-0.24483913	0.18207937	-0.24230437	-0.30541646	0.16503	0.4062128	0.3851282	-0.06598867	0.3348398	-0.09606851	0.23243408	0.34023055	0.29350942	0.09346525	0.108644836	-0.2343318	-0.14165716	0.20002799	0.21794565	-0.023555918	0.28715485	0.032893345	-0.37205556	-0.3532652	-0.06515481	-0.123595424	0.25093284	-0.035546783	0.16179773	0.1252891
